Tweet ID,Username,Content,Created At,User Location,Filtered Location
1043275975247716352,annemariayritys,"Why Are Arctic Resources of Global Significance? Learn more here: https://t.co/uCAO7F4Fvs
#climatechange #climateaction 
#environment 
#energy https://t.co/6RaEybMUcc",2018-09-21 23:09:10+00:00,"Tampere, Finland",Finland
1043271976352194560,annemariayritys,"Why Are Our Oceans Becoming More Acidic? Learn more here: 
https://t.co/aLZ06aIMlj
#climatechange #climateaction 
#environment 
#energy https://t.co/JRT1xL850u",2018-09-21 22:53:16+00:00,"Tampere, Finland",Finland
1043270531901018112,iamsohafid,"J'aime une vidéo @YouTube : ""Elon Musk Gets High and Denies Climate Change"" à l'adresse https://t.co/8z17l6wmZE.",2018-09-21 22:47:32+00:00,"Lille, France",France
1043154821417775104,UNFCCC,More and more companies are stepping up #ClimateAction and align their  business model with the #ParisAgreement. Karol Gobczynski shares insights from @IKEAUSA #Talanoa4Ambition #climatechange https://t.co/ih1hki5dc3,2018-09-21 15:07:44+00:00,"Bonn, Germany",Germany
1043267945835716608,annemariayritys,"How much do you appreciate the free gifts of the environment and nature?
https://t.co/8avG7MVS0E
#climatechange #climateaction 
#environment 
#energy https://t.co/asJjklQhmT",2018-09-21 22:37:15+00:00,"Tampere, Finland",Finland
1043264446121033729,1alexmason,@usembbrussels @WarHeritage @BelgiumDefence @TheWWImuseum @BelgiumintheUSA @WilsonPresLib @BelgiumMFA @Army_Museum_BXL @BrusselsMuseums Fine words @usembbrussels. But until your government steps up and joins us Europeans and the rest of the world in the fight to stop climate change this rings hollow.,2018-09-21 22:23:21+00:00,"Brussels, Belgium",Belgium
1043264232115060736,birkett_elaine,And Orla Farrell project lead for @EasyTreesIE and @AnTaisce Climate Ambassador for raising the Climate Change and Health agenda this evening. 🌍,2018-09-21 22:22:30+00:00,"Cavan, Ireland",Ireland
1043262398671605760,annemariayritys,"""You are the last, best hope of Earth"". 
-Leonardo DiCaprio https://t.co/xmoWjxiA6F
#climatechange #climateaction 
#environment 
#energy https://t.co/OKo5JNHGTV",2018-09-21 22:15:13+00:00,"Tampere, Finland",Finland
1043258365961547776,annemariayritys,"What are some of the many benefits and free gifts that the environment has given you? https://t.co/8avG7MVS0E
#climatechange #climateaction 
#environment 
#energy https://t.co/0OFfUCwWH5",2018-09-21 21:59:11+00:00,"Tampere, Finland",Finland
1043258302136770560,leotiengmailcom,"In global climate change fight, half a degree could make all the difference https://t.co/zphJw2lqxY",2018-09-21 21:58:56+00:00,"Groningen, The Netherlands",Netherlands
1042698860240535552,amna_newseng,"Residents in the lakeside town Aitoliko in western Greece woke to an otherworldly scene last Tuesday, with the entire eastern shore of the lake covered by a shimmering ""veil"" of spiders' webs. Photos released on Wednesday by ANA/Yiannis Yiannakopoulos https://t.co/fOSeSnYXyo",2018-09-20 08:55:55+00:00,"Athens, Greece",Greece
1043255654943731712,annemariayritys,"""Even if you don´t believe in climate change, would you not prefer breathing cleaner air""? https://t.co/rfHaOdcn4i
#leadership
#strategy 
#vision https://t.co/TUge0KRBbA",2018-09-21 21:48:25+00:00,"Tampere, Finland",Finland
1043254231556390912,GalwaySeaShore,@stxLiam good luck! we look forward to reading it! a timely contribution on #climatechange and #marinespatialplanning !,2018-09-21 21:42:46+00:00,"Galway, Ireland",Ireland
1043253150713634816,MasdelaBarque,#FlorenceHurricane2018 | #climatechange | Toxic waste leaks are a looming threat after hurricanes - especially as climate change makes hurricanes more severe | A threat to public health and ecosystems | Infectious bacteria &amp; #toxic chemicals | https://t.co/USMgkDEI51,2018-09-21 21:38:28+00:00,The Netherlands,Netherlands
1043253126340468736,annemariayritys,"""Trees are my temples and forests my cathedrals"". ~M.Gorbachev https://t.co/MPVLDEnDkE
#climatechange #climateaction 
#environment 
#energy https://t.co/sUiL5yncN0",2018-09-21 21:38:22+00:00,"Tampere, Finland",Finland
1043253033080119296,joinkinder,"When you don't feel like arguing with your great uncle who thinks climate change is a hoax, just make him watch one (or all!) of these documentaries. #climatechange #ClimateChangeIsReal #ClimateAction

https://t.co/9uXfiL9KSP",2018-09-21 21:38:00+00:00,"Amsterdam, The Netherlands",Netherlands
1043251027179438083,nicky_fizzy,@THE_AMPONSA Me this 🔥🔥🔥🔥🔥 you see the beauty pageants them no fit explain “Climate Change” no ?🤦🏽‍♂️,2018-09-21 21:30:02+00:00,"Bremen, Germany",Germany
1043180969069568000,ReneRedzepiNoma,"The mushroom “Hen of the woods” - the flavor of this....well imagine a whole roasted chicken, Just out of the oven. Tearing a leg off, the sound of the crackling skin. The fragrant steam that arises. Sinking our teeth into the tender meat.  That’s halfway to how amazing this is!! https://t.co/GWS0xIIB8o",2018-09-21 16:51:39+00:00,"Copenhagen, Denmark",Denmark
1043249050915627008,annemariayritys,"How Do Fishing and Hydropower Impact Our Marine Environment? Learn more here: https://t.co/c0IXE0TlR7
#climatechange #climateaction 
#environment 
#energy https://t.co/3i0uRIo0RJ",2018-09-21 21:22:11+00:00,"Tampere, Finland",Finland
1043248886842880000,Sandym0untPark,@TheGlobalGoals @GetupGoals Delighted to be involved with GetUp&amp;Goals. Our first PBL day on September 26th will focus on Climate Change.,2018-09-21 21:21:31+00:00,Dublin 4,Ireland
1043139107172569093,WHuiskamp,"A new study concludes ""Commitment to democratic values is the strongest predictor of climate change concern globally"". In other words, countries with politicians who actually act in the best interests of their people tend to actually DO something re: CC.
https://t.co/hP3EXGmFhS",2018-09-21 14:05:18+00:00,Germany,Germany
1043245353653493761,MDiezSantamaria,"Muy didáctico, poder ver cómo consecuencia del #CambioClimatico #climatechange aumentan los días de T° superiores a 32°C en tu ciudad de origen o en cualquier otra. Un drama por otra parte. https://t.co/NK3CYrXTwo",2018-09-21 21:07:29+00:00,"Cordova, Spain",Spain
1043245034139799552,annemariayritys,"What Are Thawing Permafrost Risks? Learn more here: https://t.co/MtTauSrunR
#climatechange #climateaction 
#environment 
#energy https://t.co/xmTRczAD54",2018-09-21 21:06:13+00:00,"Tampere, Finland",Finland
1043241673642397696,12StepGolf,@CTomme2 @elizacollins1 and the whole world-talk about a sea change-that is worse than any f'n change to the climate,2018-09-21 20:52:52+00:00,"Naples, FL",Italy
1043241468490645504,Ziemelnieks,Shell and Exxon's secret 1980s climate change warnings | Benjamin Franta https://t.co/mLyC2oYek9,2018-09-21 20:52:03+00:00,"Riga, Latvia",Latvia
1036765337755312128,elebaldassarri,Coast Guard rescues 2 passengers of sinking sailboat stranded on ice floe - https://t.co/RpBKc2mZLr https://t.co/kl8ts8xvrq #arctic #climatechange,2018-09-03 23:58:13+00:00,"Berlin, Germany",Germany
1036762323787173888,annemariayritys,"Why Are Our Oceans Becoming More Acidic? Learn more here: 
https://t.co/aLZ06aIMlj
#climatechange #climateaction 
#environment 
#energy https://t.co/XQ8EkIEeat",2018-09-03 23:46:14+00:00,"Tampere, Finland",Finland
1036758309259358208,annemariayritys,"How Does Climate Change Affect The Purchasing Power of Consumers: https://t.co/YpSISvkVZ8
#climatechange #climateaction 
#environment 
#energy https://t.co/cU5N6lSlEC",2018-09-03 23:30:17+00:00,"Tampere, Finland",Finland
1036753023383556096,annemariayritys,"Why does climate change cause extreme weather events?
https://t.co/nb9jeqOkzU
#climatechange #climateaction 
#environment 
#energy https://t.co/7rufsOv5YG",2018-09-03 23:09:17+00:00,"Tampere, Finland",Finland
1036648765430493184,UNFCCC,"“We know that these extreme events will not go away, they will only get worse unfortunately” says @UN Climate Chief @PEspinosa https://t.co/fiLS7G7ymB Building resilience to #ClimateChange is as vital as reducing greenhouse gas emissions https://t.co/EfBRJy0Ceo",2018-09-03 16:15:00+00:00,"Bonn, Germany",Germany
1033342041474969601,anttilip,"#Temperature anomalies 1880-2017 by country 🌡. No matter how you visualize it, it looks scary! #GISTEMP #dataviz #climatechange #globalwarming
Download / watch hi-res 🎞: https://t.co/ZdGPVTM5yO https://t.co/cAn9wG8FPU",2018-08-25 13:15:15+00:00,"Kuopio, Finland",Finland
1036751250765869056,der_trader_at,"Crushing The ""Blame Climate Change For Wildfires"" Narrative In 1 Simple Chart https://t.co/N9NIIZe3qg #Börse #derTrader.at #trading",2018-09-03 23:02:14+00:00,Frankfurt,Germany
1036751080548433922,PTIFinland,"""Advisor for Climate Change Malik Amin Aslam Exclusive Interview on PTV News Cafe News with Sharmeen Ali (02.09.18)
#BIllionTreeTsunami #Plant4Pakistan https://t.co/T9Rj7vvYcU""",2018-09-03 23:01:34+00:00,Finland,Finland
1036750945537937410,AlenKarabegovic,"Crushing The ""Blame Climate Change For Wildfires"" Narrative In 1 Simple Chart https://t.co/WuGXCJzpfU #Money #Finance #Economics #Market",2018-09-03 23:01:01+00:00,Republic of Croatia,Croatia
1036748993634676737,annemariayritys,"How does the human spirit benefit from spending time in wilderness?
https://t.co/8avG7MVS0E
#climatechange #climateaction 
#environment 
#energy https://t.co/iwPwxTaSBm",2018-09-03 22:53:16+00:00,"Tampere, Finland",Finland
1036748820363833347,composing4you,"@NCretivity Thank you so very much for your follow! Tha changes of worldwide climate will become a huge problem. There wil come a point, where we will have to stick  together globally, to solve this problems. I wish you a wonderful week full of love and happiness!",2018-09-03 22:52:35+00:00,"Vienna, Austria",Austria
1036747163500310528,joinkinder,"Prevention, not relief.
#climatechange #disasterrelief  
https://t.co/s2NSROrnwN",2018-09-03 22:46:00+00:00,"Amsterdam, The Netherlands",Netherlands
1036746050554523648,VillageMagIRE,"Ha ha ha. We won't.  We won't because Varadkar and Coveney don't have the fibre. And even if we wanted do, we can't:  Ireland simply can't lecture on climate change and migration as it is a renegade on these issues. 
https://t.co/qavt8cmbe7",2018-09-03 22:41:34+00:00,"Dublin, Ireland",Ireland
1036744942343909377,annemariayritys,"Why Does Agriculture Emit So Much Greenhouse Gases? Learn more here: 
https://t.co/1iXKrVMtdN
#climatechange #climateaction 
#environment 
#energy https://t.co/68XTWvR0xE",2018-09-03 22:37:10+00:00,"Tampere, Finland",Finland
1036743172716670976,ipfconline1,"In a world where disinformation is a currency, YouTube has taken the BS by the horns with a new fact check for #climatechange videos.

https://t.co/WgNnpXwzl9 by @PaulFMWallis v/ @digitaljournal
#FakeNews 

Cc @psb_dc @guzmand @andi_staub @BigDataGal @dez_blanchfield @sallyeaves https://t.co/MBgUSe3Yd3",2018-09-03 22:30:08+00:00,"Marseille, France",France
1036742959650287618,cryptoghillie,@inheritthewinds @KDWRenoGirl @CNN @GOP Except for perhaps splinter group factions most everyone (GOP included) agree that climate change has and is occurring. The disagreement is over the causation analysis and rate. Conservatives question &amp; attack science whereby liberals tend to attack those who disagree with them.,2018-09-03 22:29:17+00:00,"Côte d'Azur, France",France
1036742705311875072,ClimateBen,"What do I fear most about our response to abrupt climate change?

That people continue to accept the green capitalism promoted by state-corporate media.",2018-09-03 22:28:17+00:00,"Paris, France",France
1036739412493852673,annemariayritys,"Why Does The Arctic Region Influence Climate Change Worldwide? Learn more here: https://t.co/V4kjgW9RHH
#climatechange #climateaction 
#environment 
#energy https://t.co/7iOIjCbR09",2018-09-03 22:15:12+00:00,"Tampere, Finland",Finland
1036737396820324353,bmwetzel,A major challenge of the future: #Energy #Security and #Climate Change https://t.co/XL4u3QbZ9m,2018-09-03 22:07:11+00:00,"Berlin, Hamburg, Germany",Germany
1036737083002560513,martoiu,"If governments don't act decisively by 2035 to fight climate change, humanity could cross a point of no return after which limiting global warming below 2°C in 2100 will be unlikely, according to a new study.  https://t.co/4YnehGfMEm
@dijkhoff",2018-09-03 22:05:56+00:00,Rotterdam,Netherlands
1036736844308856832,cryptoghillie,"@KDWRenoGirl @CNN @GOP It’s not science denying to differentiate between climate change &amp; weather. In research it’s standard to attack the merits of studies, observations &amp; analysis. Research that prevails in the face of strict scrutiny is validated. Groupthink Democrats struggle with this sometimes.",2018-09-03 22:04:59+00:00,"Côte d'Azur, France",France
1036735409961807872,annemariayritys,"Is Agriculture Responsible For Climate Change? https://t.co/jvDP94zlVj
#climatechange #climateaction 
#environment 
#energy https://t.co/trpKbpIhtT",2018-09-03 21:59:18+00:00,"Tampere, Finland",Finland
1036733349295996928,hmlfpereira,An excellent visualisation of a well chosen indicator of climate change (number of days in the year above 32 C): How Much Hotter Is Your Hometown Than When You Were Born? https://t.co/oszEnO7N3j,2018-09-03 21:51:06+00:00,"Leipzig, Germany",Germany
1036732290989281280,smechernich,Great points done by Mojib Latif at #GeoBonn2018 concerning the facts of climate change. And again depressing that policy is really not proceeding in Germany 🤔 #Kohleausstieg #Individualverkehr,2018-09-03 21:46:54+00:00,"Koblenz, Germany",Germany
1036730308622778368,Mehdi_Bargach,"What a story ! This Swedish 15-year-old decided to go on school strike at the parliament to fight the climate crisis.  
via @guardian 

#climatechange #nature #pollution #Strike #ecofriendly #ecology 

https://t.co/7UaENJxGqU https://t.co/VpXuxgm653",2018-09-03 21:39:01+00:00,"Paris, France",France
1036730155228651522,ItaliaHospitali,"Overtourism and climate change driving Venice Global summit, involving global experts, uindicating sustainability &amp; value generators food for the good of future generations.
@i# @PalmucciGiorgio @anucara @ClimateReality",2018-09-03 21:38:25+00:00,Italy,Italy
1036730150346481665,annemariayritys,"How To Guarantee Arctic Environmental Well-Being: https://t.co/t4s0cZEVtD
#climatechange #climateaction 
#environment 
#energy https://t.co/JSuYdAskRt",2018-09-03 21:38:24+00:00,"Tampere, Finland",Finland
1036729094610677760,Crowdpolicy,Can social media networks reduce political polarization on climate change? - https://t.co/ewk1y9c6rP https://t.co/RS5Abyq0Wc,2018-09-03 21:34:12+00:00,"Moschato, Greece",Greece
